Case_Type,Case_Num,State_Case_Num,Rec_Local_Office,Rec_State_Office,Rec_Regional_Office,Last_Sig_Event,Last_Event_Date,Region_ID,Work_State,Occ_Code,Occ_Title,Num_Aliens,Salary,Unit_of_Pay,Prevail_Wage,Unit_of_Pay_Prev,Emp_Name,Emp_City,Emp_State,Contact_Last,Contact_First,Att_Firm_Name,Att_Last,Att_First,Att_City,Att_State
"TEMP","02440629","20000003760","01/20/00 00:00:00","01/20/00 00:00:00","04/04/00 00:00:00","Certified, Temporary","04/25/00 00:00:00",2,"NY","209.562-010","Clerk, General",2,1.0130000000000001e+01,"H",1.0130000000000001e+01,"H","ENGLISH COUNTRY ANTIQUES","BRIDGEHAMPTON","NY","MEAD","CHRIS","Rubin","Rubin","Melinda","Hampton","NY"
"TEMP","02440772","199912170001","12/17/99 00:00:00","12/17/99 00:00:00","04/07/00 00:00:00","Certified, Temporary","04/25/00 00:00:00",2,"NJ","408.687-018","Tree Surgeon Helper II",25,1.1220000000000001e+01,"H",2.4564799999999999e+04,"H","TAMKE TREE EXPERTS INC","LIBERTY CORNER","NJ","MALONEY","RICHARD","Law Office of Susan w. Scheer","Scheer","Susan","Morristown","NJ"
"TEMP","06317398","000000050278","03/10/00 00:00:00","04/18/00 00:00:00","04/20/00 00:00:00","Certified, Temporary","04/25/00 00:00:00",6,"TX","869.687-026","Construction Worker II",11,7.5700000000000003e+00,"H",7.5700000000000003e+00,"H","PORT ENTERPRISES INC","CORPUS CHRISTI","TX","BARNETT","MARY","FOLEY ENTERPRISES","FOLEY","TERRY","AUSTIN","TX"
"TEMP","05376968",,"02/21/00 00:00:00","02/21/00 00:00:00","02/22/00 00:00:00","Certified, Temporary","04/25/00 00:00:00",5,"MN","401.683-010","Farmworker, Grain I",3,1.7000000000000000e+03,"M",1.7000000000000000e+03,"M","Equity Elevator & Trading Co.","Woodlake","MN","Hansen","Roger","Marketing Works International, Inc.","Muller","Elizabeth","Woodbridge","VA"
"TEMP","06317458","ACLA0300-001-01","03/01/00 00:00:00","04/19/00 00:00:00","04/24/00 00:00:00","Certified, Temporary","04/25/00 00:00:00",6,"LA","522.382-034","Sugar Boiler",1,1.0600000000000000e+01,"H",8.7699999999999996e+00,"H","Caldwell Sugars Co-Op, Inc.","THIBODAUX","LA","Peltier","Kenneth","BRENDA J. DeARMAS-RICCI","DeARMAS-RICCI","BRENDA","NEW ORLEANS","LA"
"TEMP","06317456","000000050277","03/10/00 00:00:00","04/19/00 00:00:00","04/24/00 00:00:00","Certified, Temporary","04/25/00 00:00:00",6,"TX","869.687-026","Construction Worker II",8,7.5700000000000003e+00,"H",7.5700000000000003e+00,"H","AVILA FRAMING","AUSTIN","TX","AVILA","ADRIAN","FOLEY ENTERPRISES","FOLEY","TERRY","AUSTIN","TX"
"TEMP","06317455","000000049446","01/18/00 00:00:00","04/19/00 00:00:00","04/24/00 00:00:00","Certified, Temporary","04/25/00 00:00:00",6,"TX","449.667-010","Deckhand, Fishing Vessel",6,5.5099999999999998e+00,"H",5.5099999999999998e+00,"H","LUCHADOR INC","PORT ISABEL","TX","PEREZ","JOE","CREW READINESS SERVICES","LINARTE","ISRAEL","BROWNSVILLE","TX"
"TEMP","06317454","000000049445","01/18/00 00:00:00","04/19/00 00:00:00","04/24/00 00:00:00","Certified, Temporary","04/25/00 00:00:00",6,"TX","449.667-010","Deckhand, Fishing Vessel",2,5.5099999999999998e+00,"H",5.5099999999999998e+00,"H","PERLITA, INC.","BROWNSVILLE","TX","LONGORIA","MARIO","CREW READINESS SERVICES","LINARTE","ISRAEL","BROWNSVILLE","TX"
"TEMP","06317409","ACLA0300-010-01","03/08/00 00:00:00","04/18/00 00:00:00","04/21/00 00:00:00","Certified, Temporary","04/25/00 00:00:00",6,"LA","861.381-018","Bricklayer",25,1.5800000000000001e+01,"H",1.6210000000000001e+01,"H","WESTBANK MASONRY","MARRERO","LA","RILEY, SR.","CHARLES",,,,,
"TEMP","06317401","ACLA0200-016-01","02/14/00 00:00:00","04/18/00 00:00:00","04/20/00 00:00:00","Certified, Temporary","04/25/00 00:00:00",6,"LA","408.687-014","Laborer, Landscape",40,5.7100000000000000e+00,"H",5.7500000000000000e+00,"H","OASIS HORTICULTURAL SERVICES, INC.","JEFFERSON","LA","HARRIS","CHAD","C SCOTT, INC.","EVANS","C","BAY CITY","TX"
"TEMP","06317399","000000049703","02/02/00 00:00:00","04/18/00 00:00:00","04/20/00 00:00:00","Certified, Temporary","04/25/00 00:00:00",6,"TX","449.667-010","Deckhand, Fishing Vessel",1,5.5099999999999998e+00,"H",5.6600000000000001e+00,"H","RUDY'S BAIT","PORT O'CONNER","TX","COVARRUBIAS","RUDY","GUADALUPE BARBERENA","BARBERENA","GUADALUPE","PORT ISABEL","TX"
"TEMP","06317397","000000049254","01/03/00 00:00:00","04/18/00 00:00:00","04/20/00 00:00:00","Certified, Temporary","04/25/00 00:00:00",6,"TX","318.687-010","Kitchen Helper",3,5.3499999999999996e+00,"H",5.2400000000000002e+00,"H","KING BUFFET","WEBSTER","TX","LI","BIAO","HSYUNG & ASSOCIATES","HSYUNG","NIEY-BOR","HOUSTON","TX"
"TEMP","04357096","99120368","01/13/00 00:00:00","01/13/00 00:00:00","04/20/00 00:00:00","Certified, Temporary","04/25/00 00:00:00",4,"NC","301.677-010","Child Monitor",1,2.2000000000000000e+02,"W",2.1919999999999999e+02,"W","Not Available","BUXTON","NC","Not Available","Not Available",,,,,
"TEMP","06317400","000000050154","03/02/00 00:00:00","04/18/00 00:00:00","04/20/00 00:00:00","Certified, Temporary","04/25/00 00:00:00",6,"TX","408.687-014","Laborer, Landscape",3,6.0000000000000000e+00,"H",5.7100000000000000e+00,"H","GREENCARE INC","HOUSTON","TX","MALLORY","SCOTT","FOLEY ENTERPRISES","FOLEY","TERRY","AUSTIN","TX"
"TEMP","07231016",,"11/17/99 00:00:00","11/17/99 00:00:00","03/09/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",7,"MO","730.281-042","Pipe Organ Builder",1,2.0350000000000001e+01,"H",3.0520000000000000e+01,"H","Martin Ott Pipe Organ Company, Inc.","St. Louis","MO","Ott","Martin",,,,,
"TEMP","07231292",,"01/06/00 00:00:00","01/06/00 00:00:00","03/31/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",7,"MO","406.684-014","Groundskeeper, Industrial Commercial",1,7.1699999999999999e+00,"H",7.1699999999999999e+00,"H","Not Available",,,,,"Mary Jane Yorke","Yorke","Mary Jane","Lake Park","GA"
"TEMP","07230908",,"12/30/99 00:00:00","12/30/99 00:00:00","02/07/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",7,"KS","408.687-014","Laborer, Landscape",30,6.7500000000000000e+00,"H",6.9000000000000004e+00,"H","Epic Landscape  Productions, L..C..","Gardner","KS","Chapman","Donald","Allan H. Bell & Associates","Bell","Jeffrey","N. Kansas City","MO"
"TEMP","10233803","1521","02/02/00 00:00:00","02/02/00 00:00:00","04/19/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",10,"AK","522.384-010","Fish Roe Technician",2,1.2289999999999999e+01,"H",1.2930000000000000e+01,"H","Mitsui & Co. (U.S.A.), Inc.","Seattle","WA","Hattori","Yoshiyuki","Davis Wright Tremaine, LLP","Rawson","Richard","Seattle","WA"
"TEMP","10233800","1520","02/02/00 00:00:00","02/02/00 00:00:00","04/19/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",10,"AK","522.384-010","Fish Roe Technician",2,1.2289999999999999e+01,"H",1.2930000000000000e+01,"H","Mitsui & Co. (U.S.A.), Inc.","Seattle","WA","Hattori","Yoshiyuki","Davis Wright Tremaine, LLP","Rawson","Richard","Seattle","WA"
"TEMP","10233804","1524","02/02/00 00:00:00","02/02/00 00:00:00","04/19/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",10,"AK","522.384-010","Fish Roe Technician",2,2.6910000000000000e+01,"H",2.8320000000000000e+01,"H","Mitsui & Co. (U.S.A.), Inc.","Seattle","WA","Hattori","Yoshiyuki","Davis Wright Tremaine, LLP","Rawson","Richard","Seattle","WA"
"TEMP","09474208","0002034","11/10/99 00:00:00","11/10/99 00:00:00","04/21/00 00:00:00","Denied, Temporary","04/26/00 00:00:00",9,"AZ","408.687-014","Laborer, Landscape",45,6.9800000000000004e+00,"H",6.9800000000000004e+00,"H","ENVIRONMENTAL CARE, INC.","CALABASAS","CA","YOUNG","PHILIP","C. SCOTT, INC.","SCOTT","C.","BAY CITY","TX"
"TEMP","09474206","0002033","11/10/99 00:00:00","11/10/99 00:00:00","04/21/00 00:00:00","Denied, Temporary","04/26/00 00:00:00",9,"AZ","408.687-014","Laborer, Landscape",45,6.9800000000000004e+00,"H",6.9800000000000004e+00,"H","VALLEY CREST LANDSCAPE, INC.","CALABASAS","CA","YOUNG","PHILIP","C. SCOTT, INC.","SCOTT","C.","BAY CITY","TX"
"TEMP","07231219",,"02/14/00 00:00:00","02/14/00 00:00:00","03/27/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",7,"KS","408.687-014","Laborer, Landscape",4,7.0000000000000000e+00,"H",6.9000000000000004e+00,"H","Total Quality Concepts, Inc.","Overland Park","KS","Westrope","Brad","Allan H. Bell & Associates","Bell","Jeffrey","N. Kansas City","MO"
"TEMP","03335993",,"03/14/00 00:00:00","03/14/00 00:00:00","04/20/00 00:00:00","Denied, Temporary","04/26/00 00:00:00",3,"MD","301.677-010","Child Monitor",1,1.3859999999999999e+01,"H",1.3859999999999999e+01,"H","Not Available","ACCOKEEK","MD","Not Available","Not Available","Fettmann, Tolchin & Majors PC","GINSBURG","JONATHAN","Fairfax","VA"
"TEMP","03335731",,"02/14/00 00:00:00","02/14/00 00:00:00","04/17/00 00:00:00","Denied, Temporary","04/26/00 00:00:00",3,"MD","301.677-010","Child Monitor",1,8.3499999999999996e+00,"H",8.3499999999999996e+00,"H","Not Available","BALTIMORE","MD","Not Available","Not Available",,,,,
"TEMP","03335726",,"02/10/00 00:00:00","02/10/00 00:00:00","04/17/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",3,"DE","525.687-010","Animal Eviscerator",50,6.5000000000000000e+00,"H",6.7000000000000002e+00,"H","ALLEN FAMILY FOODS, INC.","HURLOCK","MD","MORRIS","TRACY","MCGUINESS & WILLIAMS","LAKE","MONTE","WASHINGTON","DC"
"TEMP","01292889",,"03/20/00 00:00:00","03/20/00 00:00:00","04/25/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",1,"VT","323.687-014","Cleaner, Housekeeping",7,7.2500000000000000e+00,"H",7.2500000000000000e+00,"H","Woodstock Inn and Resort","Woodstock","VT","Tucker","Ann","LICHTMAN, TRISTER, SINGER & ROSS","Lichtman","Elliott","Washington","DC"
"TEMP","01292890","20000969","03/15/00 00:00:00","04/20/00 00:00:00","04/25/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",1,"MA","311.677-018","Dining Room Attendant",7,7.0000000000000000e+00,"H",5.7300000000000004e+00,"H","Bayside Lobster Hutt Inc.","Wellfleet","MA","Francis","David",,,,,
"TEMP","03335732",,"03/06/00 00:00:00","03/06/00 00:00:00","04/17/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",3,"MD","408.687-014","Laborer, Landscape",19,7.3899999999999997e+00,"H",7.3899999999999997e+00,"H","MCFALL & BERRY LANDSCAPE MGMT.","HOWARD CO.","MD","ANGLES","MICHAEL","AMIGOS Labor Solutions Inc.","Wingfield","Robert","Dallas","TX"
"TEMP","03335992",,"02/03/00 00:00:00","02/03/00 00:00:00","04/20/00 00:00:00","Denied, Temporary","04/26/00 00:00:00",3,"MD","869.281-014","House Builder",1,7.9600000000000000e+00,"H",7.9600000000000000e+00,"H","SPENCE FENCE AND PATIO, INC.","BOWIE","MD","SPENCE","KEVIN",,,,,
"TEMP","03335728",,"03/03/00 00:00:00","03/03/00 00:00:00","04/17/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",3,"VA","529.687-230","Laborer, Shellfish Processing",10,6.5999999999999996e+00,"H",6.9400000000000004e+00,"H","O'BIER SEAFOOD INC.","CALLAO","VA","O'BIER","STUART","International Labor Management Corporation","Eury","Stan","Vass","NC"
"TEMP","03335727",,"02/16/00 00:00:00","02/16/00 00:00:00","04/17/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",3,"MD","290.477-010","Coupon Redemption Clerk",4,7.2699999999999996e+00,"H",7.2699999999999996e+00,"H","SEVEN ELEVEN CONVENIENCE STORE","OCEAN CITY","MD","MARTIN","RUBIE",,,,,
"TEMP","03335730",,"01/12/00 00:00:00","01/12/00 00:00:00","04/17/00 00:00:00","Denied, Temporary","04/26/00 00:00:00",3,"MD","187.161-010","Executive Chef",1,1.8840000000000000e+01,"H",1.8840000000000000e+01,"H","Andalucia Restaurant","Bethesda","MD","Serrano","Joaquin","Law Offices of Robert M. Price","Donovan","Mary Sue","Washington","DC"
"TEMP","03334564",,"01/04/00 00:00:00","01/04/00 00:00:00","03/24/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",3,"MD","408.687-014","Laborer, Landscape",15,9.0500000000000007e+00,"H",9.0500000000000007e+00,"H","Rodriguez Service Inc.","Rockville","MD","Rodriguez","Santiago","Charles D. Yates, Attorney at Law","Yates","Charles","Rockville","MD"
"TEMP","03335847",,"03/03/00 00:00:00","04/14/00 00:00:00","04/17/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",3,"VA","014.061-014","Marine Engineer",1,1.7000000000000000e+01,"H",1.6730000000000000e+01,"H","WALDO WHEEL WORK INC","CHESAPEAKE","VA","CARLSON","LAWRENCE","DAVID K. SUTELAN","Sutelan, Esquire","David","Norfolk","VA"
"TEMP","03335987",,"12/14/99 00:00:00","12/14/99 00:00:00","04/20/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",3,"MD","410.674-022","Stable Attendant",125,8.3200000000000003e+00,"H",8.3200000000000003e+00,"H","MARYLAND THOROUGHBRED HORSEMEN'S","BALTIMORE","MD","HOFFBERGER","RICHARD","Law Offices of Martin J. Arburua","Arburua","Martin","Laguna Niguel","CA"
"TEMP","03334301",,"01/14/00 00:00:00","01/14/00 00:00:00","03/16/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",3,"MD","408.687-014","Laborer, Landscape",1,8.0000000000000000e+00,"H",7.3899999999999997e+00,"H","Landscape Development Co., Inc.","Woodbine","MD","Ward, Jr.","James","McNary, Morris & Smalley","Smalley, Esq.","Stephen","Washington","DC"
"TEMP","03335990",,"03/10/00 00:00:00","03/10/00 00:00:00","04/20/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",3,"MD","301.677-010","Child Monitor",1,1.2050000000000001e+01,"H",1.2050000000000001e+01,"H","Not Available","DAMASCUS","MD","Not Available","Not Available",,,,,
"TEMP","03330685",,"12/13/99 00:00:00","12/13/99 00:00:00","01/31/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",3,"PA","408.687-014","Laborer, Landscape",1,9.3699999999999992e+00,"H",9.3699999999999992e+00,"H","Coventry Property Services","Chester County","PA","McFarland","Charles","AMIGOS Labor Solutions Inc.","HAWKINS","MARGIE","Dallas","TX"
"TEMP","03333530",,"12/01/99 00:00:00","12/01/99 00:00:00","03/09/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",3,"PA","408.687-014","Laborer, Landscape",21,9.3699999999999992e+00,"H",9.3699999999999992e+00,"H","Kingstone Services, Inc.","Downington","PA","Browne","Louis","Steven P. Barsamian, Attorney at Law","Barsamian","Steven","Philadelphia","PA"
"TEMP","03335991",,"01/06/00 00:00:00","01/06/00 00:00:00","04/20/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",3,"MD","525.687-126","Crab Meat Processor",30,5.1500000000000004e+00,"H",5.1500000000000004e+00,"H","BYRD'S SEAFOOD","CRISFIELD","MD","DODSON","JAMES","International Labor Management Corporation","Eury","Stan","Vass","NC"
"TEMP","03335729",,"02/10/00 00:00:00","02/10/00 00:00:00","04/17/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",3,"MD","525.687-126","Crab Meat Processor",15,5.1500000000000004e+00,"H",5.1500000000000004e+00,"H","KOOL ICE & SEAFOOD CO., INC.","CAMBRIDGE","MD","COLLINS","THOMAS","MARK SULLIVAN CPA","SULLIVAN","MARK","E. NEW MARKET","MD"
"TEMP","05379476","201237","02/08/00 00:00:00","02/08/00 00:00:00","04/21/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",5,"MI","323.687-014","Cleaner, Housekeeping",24,7.0000000000000000e+00,"H",5.5700000000000003e+00,"H","The Bayberry Group, Inc. dba The Homestead","Glen Arbor","MI","Kuras","Robert","Brown Schwartz Patterson & Ankers","PATTERSON","SCOTT","TROY","MI"
"TEMP","05375404",,"01/23/00 00:00:00","01/23/00 00:00:00","01/24/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",5,"OH","407.687-010","Farmworker, Diversified Crops II",2,7.5000000000000000e+00,"H",7.6200000000000001e+00,"H","Richardson Farms","Medina","OH","Richardson","William",,,,,
"TEMP","05379603","201489","03/14/00 00:00:00","03/14/00 00:00:00","04/24/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",5,"MI","318.687-010","Kitchen Helper",3,5.2800000000000002e+00,"H",5.4900000000000002e+00,"H","Keyhole Bar & Grill (Four TZss)","Mackinaw City","MI","Zulski","Sharon","Timothy O'Leary, Attorney at Law","O'Leary","Timothy","Washington","DC"
"TEMP","05379282","5845","02/14/00 00:00:00","02/14/00 00:00:00","04/17/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",5,"OH","408.161-010","Landscape Gardener",1,6.5000000000000000e+00,"H",6.2900000000000000e+00,"H","BROWN TO GREEN NURSERY","TROY","OH","GREEN","FRED","MOORE PRICE  HENRY","BRADLEY","KAREN","VANDALIA","OH"
"TEMP","06317092","000000049732","01/26/00 00:00:00","04/11/00 00:00:00","04/14/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",6,"TX","313.131-014","Chef",1,5.0839999999999998e+02,"W",5.0839999999999998e+02,"W","SPIRIT OF THE WEST","TIOGA","TX","PHILLIPS","RONNIE","LAW OFFICE OF SAMUEL G. WOOD","WOOD, ESQ.","SAMUEL","DALLAS","TX"
"TEMP","06317093","000000049570","01/26/00 00:00:00","04/11/00 00:00:00","04/14/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",6,"TX","313.131-014","Chef",1,5.0839999999999998e+02,"W",5.0839999999999998e+02,"W","SPIRIT OF THE WEST","TIOGA","TX","PHILLIPS","RONNIE","LAW OFFICE OF SAMUEL G. WOOD","WOOD, ESQ.","SAMUEL","DALLAS","TX"
"TEMP","06317094","000000049731","01/26/00 00:00:00","04/11/00 00:00:00","04/14/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",6,"TX","313.131-014","Chef",1,5.0839999999999998e+02,"W",5.0839999999999998e+02,"W","SPIRIT OF THE WEST","TIOGA","TX","PHILLIPS","RONNIE","LAW OFFICE OF SAMUEL G. WOOD","WOOD, ESQ.","SAMUEL","DALLAS","TX"
"TEMP","06317095","000000049733","01/26/00 00:00:00","04/11/00 00:00:00","04/14/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",6,"TX","313.131-014","Chef",1,5.0839999999999998e+02,"W",5.0839999999999998e+02,"W","SPIRIT OF THE WEST","TIOGA","TX","PHILLIPS","RONNIE","LAW OFFICE OF SAMUEL G. WOOD","WOOD, ESQ.","SAMUEL","DALLAS","TX"
"TEMP","05379528",,"02/03/00 00:00:00","02/03/00 00:00:00","02/21/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",5,"WI","195.227-014","Recreation Leader",2,6.5000000000000000e+00,"H",5.7699999999999996e+00,"H","City of West Bend Pk Recreation & Forestry Dept.","West Bend","WI","Maynard","Jacqueline",,,,,
"TEMP","05379486","201091","01/25/00 00:00:00","01/25/00 00:00:00","04/21/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",5,"MI","323.687-014","Cleaner, Housekeeping",5,5.2500000000000000e+00,"H",5.5000000000000000e+00,"H","Mackinac Island Labor Services, Inc.","Mackinac Island","MI","Dewey","Peter","Birach","Birach","Robert","Detroit","MI"
"TEMP","05379068",,"02/25/00 00:00:00","02/25/00 00:00:00","04/11/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",5,"WI","361.665-010","Washer, Machine",8,7.5000000000000000e+00,"H",6.2800000000000002e+00,"H","The Linen Press LLC","Sturgeon Bay","WI","Jungr","Catherine","ELFERS AND CAPLAN, LLC","CAPLAN","WILLIAM","MADISON","WI"
"TEMP","05379480","200954","01/06/00 00:00:00","01/06/00 00:00:00","04/21/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",5,"MI","159.124-010","Counselor, Camp",148,1.1980000000000000e+01,"H",1.2609999999999999e+01,"H","FRESH AIR SOCIETY","WEST BLOOMFIELD","MI","FINKELBERG","HARVEY","Ingrid K. Brey, P.C.","Brey","Ingrid","Grosse Pointe Park","MI"
"TEMP","05379481","201089","01/25/00 00:00:00","01/25/00 00:00:00","04/21/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",5,"MI","318.687-010","Kitchen Helper",17,5.2500000000000000e+00,"H",5.4900000000000002e+00,"H","Mackinac Island Labor Services, Inc.","Mackinac Island","MI","Dewey","Peter","Birach","Birach","Robert","Detroit","MI"
"TEMP","05379474",,"02/09/00 00:00:00","02/09/00 00:00:00","04/21/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",5,"MI","323.687-014","Cleaner, Housekeeping",8,5.9900000000000002e+00,"H",5.6699999999999999e+00,"H","HIDDEN VALLEY RESORT-OTSEGO SKI","GAYLORD","MI","PENNING","ROBERT","Brown Schwartz Patterson & Ankers","PATTERSON","SCOTT","TROY","MI"
"TEMP","05379473","201252","02/09/00 00:00:00","02/09/00 00:00:00","04/21/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",5,"MI","311.477-030","Waiter/Waitress, Informal",4,5.2199999999999998e+00,"H",5.5000000000000000e+00,"H","HIDDEN VALLEY RESORT-OTSEGO SKI","GAYLORD","MI","PENNING","ROBERT","Brown Schwartz Patterson & Ankers","PATTERSON","SCOTT","TROY","MI"
"TEMP","05379433","V-IL-28660","03/28/00 00:00:00","03/28/00 00:00:00","04/19/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",5,"IL","153.227-018","Instructor, Sports",1,8.2500000000000000e+00,"H",6.0000000000000000e+00,"H","Chicago Yacht Club, Sailing School","Chicago","IL","Mitchell","Christine",,,,,
"TEMP","05379352","200740","12/20/99 00:00:00","12/20/99 00:00:00","04/17/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",5,"MI","318.687-010","Kitchen Helper",9,5.2800000000000002e+00,"H",5.2800000000000002e+00,"H","French Outpost","Mackinac Island","MI","Golden","Michael","Timothy O'Leary, Attorney at Law","O'Leary","Timothy","Washington","DC"
"TEMP","05379351","200741","12/20/99 00:00:00","12/20/99 00:00:00","04/17/00 00:00:00","Certified, Temporary","04/26/00 00:00:00",5,"MI","311.477-030","Waiter/Waitress, Informal",9,5.4900000000000002e+00,"H",5.2800000000000002e+00,"H","French Outpost","Mackinac Island","MI","Golden","Michael","Timothy O'Leary, Attorney at Law","O'Leary","Timothy","Washington","DC"
